Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Santiago del Estero;Abrita Chica;Santiago del Estero;Hoyo con Agua;4201;G4201XAC;
Santiago del Estero;Abrita Chica;Santiago del Estero;Hoyon;4201;G4201XAD;
Santiago del Estero;Abrita Chica;Santiago del Estero;Huachana;4201;G4201XAE;
Santiago del Estero;Abrita Chica;Santiago del Estero;Isla de Aragones;4201;G4201XAF;
Santiago del Estero;Abrita Chica;Santiago del Estero;Kenti Taco;4201;G4201XAG;
Santiago del Estero;Abrita Chica;Santiago del Estero;La Darsena;4201;G4201XAH;
Santiago del Estero;Abrita Chica;Santiago del Estero;La Esquina;4201;G4201XAI;
Santiago del Estero;Abrita Chica;Santiago del Estero;La Florida;4201;G4308XAS;
Santiago del Estero;Abrita Chica;Santiago del Estero;La Grama;4201;G4220XBJ;
Santiago del Estero;Abrita Chica;Santiago del Estero;La Perlita;4201;G4201XAK;
Santiago del Estero;Abrita Chica;Santiago del Estero;Leiva;4201;G4201XAN;
Santiago del Estero;Abrita Chica;Santiago del Estero;Lescanos;4201;G4201XAO;
Santiago del Estero;Abrita Chica;Santiago del Estero;Lomitas;4201;G4322XBO;
Santiago del Estero;Abrita Chica;Santiago del Estero;Los Nuñez;4201;G4201XAL;385
Santiago del Estero;Abrita Chica;Santiago del Estero;Los Quiroga;4201;G4206XCM;385
Santiago del Estero;Abrita Chica;Santiago del Estero;Manogasta;4201;G4201XAQ;
Santiago del Estero;Abrita Chica;Santiago del Estero;Mirandas;4201;G4201XAR;
Santiago del Estero;Abrita Chica;Santiago del Estero;Monte Cristo;4201;G4201XAS;
Santiago del Estero;Abrita Chica;Santiago del Estero;Morales;4201;G4201XBE;
Santiago del Estero;Abrita Chica;Santiago del Estero;Naranjito;4201;G4201XBF;
Santiago del Estero;Abrita Chica;Santiago del Estero;Negra Muerta;4201;G5258XAB;
Santiago del Estero;Abrita Chica;Santiago del Estero;Ovejeros;4201;G4201XAT;
Santiago del Estero;Abrita Chica;Santiago del Estero;Pocitos;4201;G4201XAU;
Santiago del Estero;Abrita Chica;Santiago del Estero;Pozo Cercado;4201;G4201XAV;
Santiago del Estero;Abrita Chica;Santiago del Estero;Pozo Grande;4201;G4201XAW;
Santiago del Estero;Acos;Santiago del Estero;Acos;4176;G4176XAD;
Santiago del Estero;Acos;Tucumán;Alto del Puesto;4176;T4176XBQ;
Santiago del Estero;Acos;Tucumán;Alto Verde;4176;T4142XAE;3865
Santiago del Estero;Acos;Tucumán;Amimpa;4176;T4176XBS;
Santiago del Estero;Acos;Tucumán;Amunpa;4176;T4176XBN;
Santiago del Estero;Acos;Tucumán;Animas;4176;T4176XBZ;
Santiago del Estero;Acos;Tucumán;Arboles Grandes;4176;T4176XBO;
Santiago del Estero;Acos;Tucumán;Arboles Verdes;4176;T4176XBT;
Santiago del Estero;Acos;Tucumán;Barrancas;4176;T4176XBP;
Santiago del Estero;Acos;Tucumán;Barranqueras;4176;T4176XDR;
Santiago del Estero;Acos;Tucumán;Barrosa;4176;T4176XDS;
Santiago del Estero;Acos;Tucumán;Campo Alegre;4176;T4176XBW;
Santiago del Estero;Acos;Tucumán;Cañadas;4176;T4176XBU;
Santiago del Estero;Acos;Tucumán;Casa Santa;4176;T4176XBV;
Santiago del Estero;Acos;Tucumán;Chañar;4176;T4176XBX;
Santiago del Estero;Acos;Tucumán;Dos Pozos;4176;T4176XBY;
Santiago del Estero;Acos;Santiago del Estero;El Arbolito;4176;G4176XAA;
Santiago del Estero;Acos;Tucumán;El Bañado;4176;T4141XAC;
Santiago del Estero;Acos;Tucumán;El Barranquero;4176;T4176XCX;
Santiago del Estero;Acos;Tucumán;El Campo;4176;T4176XCY;
Santiago del Estero;Acos;Tucumán;El Mistol;4176;T4124XCX;
Santiago del Estero;Acos;Tucumán;El Nial;4176;T4176XCM;
Santiago del Estero;Acos;Tucumán;El Palancho;4176;T4176XCB;
Santiago del Estero;Acos;Tucumán;El Rodeo;4176;T4174XBP;
Santiago del Estero;Acos;Tucumán;El Sauzal;4176;T4176XCD;
Santiago del Estero;Acos;Tucumán;El Vallecito;4176;T4176XCE;
Santiago del Estero;Acos;Tucumán;Embalse Rio Hondo;4176;T4176XCF;
Santiago del Estero;Acos;Tucumán;Escuela 123;4176;T4176XBD;
Santiago del Estero;Acos;Tucumán;Escuela 151;4176;T4176XAD;
Santiago del Estero;Acos;Tucumán;Escuela 158;4176;T4176XAE;
Santiago del Estero;Acos;Tucumán;Escuela 172;4176;T4176XAF;
Santiago del Estero;Acos;Tucumán;Escuela 178;4176;T4176XAG;
Santiago del Estero;Acos;Tucumán;Escuela 179;4176;T4176XAH;
Santiago del Estero;Acos;Tucumán;Escuela 180;4176;T4176XAI;
Santiago del Estero;Acos;Tucumán;Escuela 182;4176;T4176XAJ;
Santiago del Estero;Acos;Tucumán;Escuela 184;4176;T4176XAV;
Santiago del Estero;Acos;Tucumán;Escuela 187;4176;T4176XAW;
Santiago del Estero;Acos;Tucumán;Escuela 189;4176;T4176XAX;
Santiago del Estero;Acos;Tucumán;Escuela 191;4176;T4176XAY;
Santiago del Estero;Acos;Tucumán;Escuela 245;4176;T4176XAZ;
Santiago del Estero;Acos;Tucumán;Escuela 302;4176;T4176XBA;
Santiago del Estero;Acos;Tucumán;Escuela 303;4176;T4176XBB;
Santiago del Estero;Acos;Tucumán;Escuela 306;4176;T4176XAL;
Santiago del Estero;Acos;Tucumán;Escuela 316;4176;T4176XAR;
Santiago del Estero;Acos;Tucumán;Escuela 343;4176;T4176XAS;
Santiago del Estero;Acos;Tucumán;Escuela 346;4176;T4176XAT;
Santiago del Estero;Acos;Tucumán;Escuela 72;4176;T4176XAU;
Santiago del Estero;Acos;Tucumán;Escuela 74;4176;T4176XAK;
Santiago del Estero;Acos;Tucumán;Escuela 75;4176;T4176XAM;
Santiago del Estero;Acos;Tucumán;Escuela 90;4176;T4176XAN;
Santiago del Estero;Acosta;Santiago del Estero;Acosta;4302;G4302XAB;
Santiago del Estero;Acosta;Santiago del Estero;Alto Pozo;4302;G4322XCN;
Santiago del Estero;Acosta;Santiago del Estero;Antaje;4302;G4302XAZ;385
Santiago del Estero;Acosta;Santiago del Estero;Ardiles;4302;G4302XBA;
Santiago del Estero;Acosta;Santiago del Estero;Ardiles de la Costa;4302;G4322XCO;
Santiago del Estero;Acosta;Santiago del Estero;Banegas;4302;G4302XAC;
Santiago del Estero;Acosta;Santiago del Estero;Chañar Pujio;4302;G4206XBB;
Santiago del Estero;Acosta;Santiago del Estero;Chaupi Pozo;4302;G4302XBU;
Santiago del Estero;Acosta;Santiago del Estero;Colonias;4302;G4322XCP;
Santiago del Estero;Acosta;Santiago del Estero;Corvalanes;4302;G4322XCQ;
Santiago del Estero;Acosta;Santiago del Estero;El Aibe;4302;G4302XBX;
Santiago del Estero;Acosta;Santiago del Estero;El Cebollin;4302;G4322XAN;
Santiago del Estero;Acosta;Santiago del Estero;El Cercado;4302;G4302XAD;
Santiago del Estero;Acosta;Santiago del Estero;El Ojo de Agua;4302;G4322XAO;
Santiago del Estero;Acosta;Santiago del Estero;El Puente;4302;G4313XBA;
Santiago del Estero;Acosta;Santiago del Estero;Guaycuru;4302;G4302XAE;
Santiago del Estero;Acosta;Santiago del Estero;Kiska Hurmana;4302;G4322XAQ;
Santiago del Estero;Acosta;Santiago del Estero;La Cañada;4302;G4313XBC;
Santiago del Estero;Acosta;Santiago del Estero;La Colonia;4302;G4322XAS;
Santiago del Estero;Acosta;Santiago del Estero;La Cuarteada;4302;G4322XAT;
Santiago del Estero;Acosta;Santiago del Estero;La Falda;4302;G4324XAP;
Santiago del Estero;Acosta;Santiago del Estero;La Germania;4302;G4322XAV;
Santiago del Estero;Acosta;Santiago del Estero;La Vuelta;4302;G4206XCK;
Santiago del Estero;Acosta;Santiago del Estero;Las Colonias;4302;G5251XCW;
Santiago del Estero;Acosta;Santiago del Estero;Loma Negra;4302;G4322XAW;
Santiago del Estero;Acosta;Santiago del Estero;Los Alderetes;4302;G4302XBE;
Santiago del Estero;Acosta;Santiago del Estero;Los Diaz;4302;G4322XAY;
Santiago del Estero;Acosta;Santiago del Estero;Los Doce Quebrachos;4302;G4322XAA;
Santiago del Estero;Acosta;Santiago del Estero;Los Gallardos;4302;G4322XAB;
Santiago del Estero;Acosta;Santiago del Estero;Los Guerreros;4302;G4322XAC;
Santiago del Estero;Acosta;Santiago del Estero;Los Herreros;4302;G4322XAD;
Santiago del Estero;Acosta;Santiago del Estero;Los Puestos;4302;G4322XAE;
Santiago del Estero;Acosta;Santiago del Estero;Los Puntos;4302;G4322XAF;
Santiago del Estero;Acosta;Santiago del Estero;Media Flor;4302;G4336XAG;
Santiago del Estero;Acosta;Santiago del Estero;Palermo;4302;G4322XAG;
Santiago del Estero;Acosta;Santiago del Estero;Quishca;4302;G4322XAH;
Santiago del Estero;Acosta;Santiago del Estero;Quita Punco;4302;G4322XAI;
Santiago del Estero;Acosta;Santiago del Estero;Romanos;4302;G4302XAF;
Santiago del Estero;Acosta;Santiago del Estero;San Andres;4302;G4206XBE;
Santiago del Estero;Acosta;Santiago del Estero;San Lorenzo;4302;G4322XAZ;
Santiago del Estero;Acosta;Santiago del Estero;San Martin;4302;G4201XBJ;
Santiago del Estero;Acosta;Santiago del Estero;San Ramon;4302;G4322XBX;
Santiago del Estero;Acosta;Santiago del Estero;San Roque;4302;G4322XBB;
Santiago del Estero;Acosta;Santiago del Estero;Santa Cruz;4302;G4322XBC;
Santiago del Estero;Acosta;Santiago del Estero;Santa Rita;4302;G4322XBD;
Santiago del Estero;Acosta;Santiago del Estero;Santa Rosa;4302;G4206XAU;
Santiago del Estero;Acosta;Santiago del Estero;Sarmiento;4302;G4302XAG;
Santiago del Estero;Acosta;Santiago del Estero;Sinquen Punco;4302;G4302XBQ;
Santiago del Estero;Acosta;Santiago del Estero;Suri Pozo;4302;G4322XBF;
Santiago del Estero;Acosta;Santiago del Estero;Taperas;4302;G4322XBG;
Santiago del Estero;Aerolito;Santiago del Estero;Aerolito;3741;G3741XAJ;
Santiago del Estero;Aerolito;Santiago del Estero;Agustina Libarona;3741;G3741XAF;
Santiago del Estero;Aerolito;Santiago del Estero;Alhuampa;3741;G3741XAI;
Santiago del Estero;Aerolito;Santiago del Estero;Cejolao;3741;G3740XAE;
Santiago del Estero;Aerolito;Santiago del Estero;Doble Tero;3741;G3741XAA;
Santiago del Estero;Aerolito;Santiago del Estero;Donadeu;3741;G3741XAB;
Santiago del Estero;Aerolito;Santiago del Estero;Dos Eulalias;3741;G3741XAC;
Santiago del Estero;Aerolito;Santiago del Estero;El Colorado;3741;G3741XAG;
Santiago del Estero;Aerolito;Santiago del Estero;El Fisco;3741;G3740XBY;
Santiago del Estero;Aerolito;Santiago del Estero;El Fisco de Fatima;3741;G3741XBG;
Santiago del Estero;Aerolito;Santiago del Estero;El Noventa;3741;G3740XBZ;
Santiago del Estero;Aerolito;Santiago del Estero;El Tanque;3741;G3741XAY;
Santiago del Estero;Aerolito;Santiago del Estero;Genoveva;3741;G3741XAZ;
Santiago del Estero;Aerolito;Santiago del Estero;Granadero Gatica;3741;G3741XAT;
Santiago del Estero;Aerolito;Santiago del Estero;Haase;3741;G3741XAU;
Santiago del Estero;Aerolito;Santiago del Estero;Hernan Mejia Miraval;3741;G3741XAV;
Santiago del Estero;Aerolito;Santiago del Estero;Kilometro 606;3741;G3741XAS;
Santiago del Estero;Aerolito;Santiago del Estero;Kilometro 719;3741;G3741XBA;
Santiago del Estero;Aerolito;Santiago del Estero;La Curva;3741;G3741XBB;
Santiago del Estero;Aerolito;Santiago del Estero;La Marta;3741;G3741XBC;
Santiago del Estero;Aerolito;Santiago del Estero;Las Porteñas;3741;G3741XBD;
Santiago del Estero;Aerolito;Santiago del Estero;Los Gatos;3741;G3741XBE;
Santiago del Estero;Aerolito;Santiago del Estero;Los Milagros;3741;G3741XAK;
Santiago del Estero;Aerolito;Santiago del Estero;Los Pecariel;3741;G3741XBF;
Santiago del Estero;Aerolito;Santiago del Estero;Los Porteños;3741;G3741XAL;
Santiago del Estero;Aerolito;Santiago del Estero;Lote F;3741;G3741XAM;
Santiago del Estero;Aerolito;Santiago del Estero;Magdalena;3741;G3741XAW;
Santiago del Estero;Aerolito;Santiago del Estero;Morayos;3741;G3741XAN;
Santiago del Estero;Aerolito;Santiago del Estero;Octavia;3741;G3741XAO;
Santiago del Estero;Aerolito;Santiago del Estero;Otumpa;3741;G3741XAX;
Santiago del Estero;Aerolito;Santiago del Estero;Pozo del Toba;3741;G3741XAH;
Santiago del Estero;Aerolito;Santiago del Estero;San Alberto;3741;G3741XAP;
Santiago del Estero;Aerolito;Santiago del Estero;San Miguel;3741;G3741XAQ;
Santiago del Estero;Aerolito;Santiago del Estero;Santa Elena;3741;G5255XAJ;
Santiago del Estero;Agua Azul;Santiago del Estero;Agua Azul;4189;G4189XAA;
Santiago del Estero;Agua Azul;Santiago del Estero;Campo Amarillo;4189;G4189XAB;
Santiago del Estero;Agua Azul;Santiago del Estero;Campo Grande;4189;G4206XBD;
Santiago del Estero;Agua Azul;Santiago del Estero;Copo Viejo;4189;G4189XAC;
Santiago del Estero;Agua Azul;Santiago del Estero;El Cajon;4189;G4189XAD;
Santiago del Estero;Agua Azul;Santiago del Estero;Guanacuyoj;4189;G4189XAI;
Santiago del Estero;Agua Azul;Santiago del Estero;La Aloja;4189;G4189XAK;
Santiago del Estero;Agua Azul;Santiago del Estero;La Blanca;4189;G4324XAN;
Santiago del Estero;Agua Azul;Santiago del Estero;La Juliana;4189;G4189XAN;
Santiago del Estero;Agua Azul;Santiago del Estero;La Tala;4189;G4189XAQ;
Santiago del Estero;Agua Azul;Santiago del Estero;Las Delicias;4189;G4339XAG;
Santiago del Estero;Agua Azul;Santiago del Estero;Las Lajas;4189;G4189XAR;
Santiago del Estero;Agua Azul;Santiago del Estero;Las Lomas;4189;G4321XAS;
Santiago del Estero;Agua Azul;Santiago del Estero;Libertad;4189;G4189XAW;
Santiago del Estero;Agua Azul;Santiago del Estero;Los Cerros;4189;G4189XAE;
Santiago del Estero;Agua Azul;Santiago del Estero;Los Molles;4189;G5255XCM;
Santiago del Estero;Agua Azul;Santiago del Estero;Los Moyas;4189;G4189XAG;
Santiago del Estero;Agua Azul;Santiago del Estero;Pampa Pozo;4189;G4189XAH;
Santiago del Estero;Agua Azul;Santiago del Estero;Pozo Betbeder;4189;G4189XAJ;3861
Santiago del Estero;Agua Azul;Santiago del Estero;Rapelli;4189;G4189XAM;3861
Santiago del Estero;Agua Azul;Santiago del Estero;Santa Maria de las Chacras;4189;G4189XAP;
Santiago del Estero;Agua Azul;Santiago del Estero;Simbol Pozo;4189;G4201XBM;
Santiago del Estero;Agua Azul;Santiago del Estero;Simbolar;4189;G4189XAU;385
Santiago del Estero;Agua Azul;Santiago del Estero;Taco Punco;4189;G4189XAV;
Santiago del Estero;Agua Azul;Santiago del Estero;Tres Varones;4189;G4189XAX;
Santiago del Estero;Agua Azul;Santiago del Estero;Villa Mercedes;4189;G4189XAY;
Santiago del Estero;Agua Azul;Santiago del Estero;Yuchancito;4189;G4189XAZ;
Santiago del Estero;Agua Blanca;Agua Blanca;Santiago del Estero;3749;G5250XBY;
Santiago del Estero;Agua Blanca;Agua Blanca;Santiago del Estero;5250;G5250XBY;
Santiago del Estero;Agua Caliente;Santiago del Estero;Agua Caliente;5251;G5251XAH;
Santiago del Estero;Agua Caliente;Santiago del Estero;Agua Turbia;5251;G5251XCX;
Santiago del Estero;Agua Caliente;Santiago del Estero;Aguadita;5251;G5251XAI;
Santiago del Estero;Agua Caliente;Santiago del Estero;Ahi Veremos;5251;G4197XAT;
Santiago del Estero;Agua Caliente;Santiago del Estero;Algarrobo;5251;G5251XBU;
Santiago del Estero;Agua Caliente;Santiago del Estero;Alpapuca;5251;G5251XAK;
Santiago del Estero;Agua Caliente;Santiago del Estero;Ambargasta;5251;G5251XBV;
Santiago del Estero;Agua Caliente;Santiago del Estero;Amiman;5251;G5250XBR;
Santiago del Estero;Agua Caliente;Santiago del Estero;Ancoche;5251;G5251XAL;
Santiago del Estero;Agua Caliente;Santiago del Estero;Bajo las Piedras;5251;G5251XCY;
Santiago del Estero;Agua Caliente;Santiago del Estero;Barrialito;5251;G4225XAK;
Santiago del Estero;Agua Caliente;Santiago del Estero;Cajon;5251;G5251XAA;
Santiago del Estero;Agua Caliente;Santiago del Estero;Campo Alegre;5251;G4206XBA;
Santiago del Estero;Agua Caliente;Santiago del Estero;Chacras;5251;G5251XAB;
Santiago del Estero;Agua Caliente;Santiago del Estero;Chañaritos;5251;G5251XBZ;
Santiago del Estero;Agua Caliente;Santiago del Estero;Chilca;5251;G5255XBK;
Santiago del Estero;Agua Caliente;Santiago del Estero;Chuchi;5251;G5251XCD;
Santiago del Estero;Agua Caliente;Santiago del Estero;Corralito;5251;G5251XCE;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Abra;5251;G5251XAC;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Bajo;5251;G4324XBG;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Cachi;5251;G5250XBL;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Cerro;5251;G5251XCH;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Naranjo;5251;G5253XAR;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Retiro;5251;G4223XAE;
Santiago del Estero;Agua Caliente;Santiago del Estero;El Rodeo;5251;G5251XCI;
Santiago del Estero;Agua Caliente;Santiago del Estero;Gibialto;5251;G5251XAM;
Santiago del Estero;Agua Caliente;Santiago del Estero;Gramillal;5251;G5251XAN;
Santiago del Estero;Agua Caliente;Santiago del Estero;Guardia de la Esquina;5251;G5251XAO;
Santiago del Estero;Agua Caliente;Santiago del Estero;Hilumampa;5251;G5251XAP;
Santiago del Estero;Agua Caliente;Santiago del Estero;Horcos Tucucuna;5251;G5251XAD;
Santiago del Estero;Agua Caliente;Santiago del Estero;Huascan;5251;G5251XAQ;
Santiago del Estero;Agua Caliente;Santiago del Estero;Jacimampa;5251;G5251XCV;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Abra;5251;G5251XBS;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Aguadita;5251;G5251XBT;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Argentina;5251;G5251XBO;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Calera;5251;G5251XAR;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Capilla;5251;G5251XAS;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Chilca;5251;G5251XCJ;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Cuesta;5251;G5251XAT;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Esperanza;5251;G4206XBM;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Florida;5251;G4308XAS;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Isla;5251;G5251XCA;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Pintada;5251;G5251XCK;
Santiago del Estero;Agua Caliente;Santiago del Estero;La Puerta;5251;G5251XCL;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Cienagas;5251;G5251XCM;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Colonias;5251;G5251XCW;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Flores;5251;G3766XAI;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Lomas;5251;G4321XAS;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Lomitas;5251;G5255XBN;
Santiago del Estero;Agua Caliente;Santiago del Estero;Las Parvas;5251;G5251XCQ;
Santiago del Estero;Agua Salada;Santiago del Estero;Agua Salada;3736;G3736XAG;
Santiago del Estero;Agua Salada;Santiago del Estero;Calderon;3736;G3736XAD;
Santiago del Estero;Agua Salada;Santiago del Estero;Campo del Cielo;3736;G3740XAA;
Santiago del Estero;Agua Salada;Santiago del Estero;Campo del Infierno;3736;G3736XAE;
Santiago del Estero;Agua Salada;Santiago del Estero;Campo el Rosario;3736;G3736XAF;
Santiago del Estero;Agua Salada;Santiago del Estero;Dos Represas;3736;G3736XAJ;
Santiago del Estero;Agua Salada;Santiago del Estero;El Urunday;3736;G3736XAK;
Santiago del Estero;Agua Salada;Santiago del Estero;El Veinte;3736;G3736XAL;
Santiago del Estero;Agua Salada;Santiago del Estero;Estancia Nueva Esperanza;3736;G3736XAM;
Santiago del Estero;Agua Salada;Santiago del Estero;Girardet;3736;G3736XAA;
Santiago del Estero;Agua Salada;Santiago del Estero;Huchupayana;3736;G3736XAI;
Santiago del Estero;Agua Salada;Santiago del Estero;La Paloma;3736;G4319XAD;
Santiago del Estero;Agua Salada;Santiago del Estero;Roversi;3736;G3736XAB;
Santiago del Estero;Agua Salada;Santiago del Estero;Taco Fura;3736;G3736XAN;
Santiago del Estero;Agua Salada;Santiago del Estero;Tres Mojones;3736;G3736XAC;
Santiago del Estero;Aguada;Santiago del Estero;Aguada;4220;G4220XAA;
Santiago del Estero;Aguada;Santiago del Estero;Alta Gracia;4220;G4220XAN;
Santiago del Estero;Aguada;Santiago del Estero;Anjuli;4220;G4220XAB;
Santiago del Estero;Aguada;Santiago del Estero;Bahoma;4220;G4220XAC;
Santiago del Estero;Aguada;Santiago del Estero;Buena Vista;4220;G4322XBI;
Santiago del Estero;Aguada;Santiago del Estero;Cañada de la Costa;4220;G4220XAW;
Santiago del Estero;Aguada;Santiago del Estero;Cañada Honda;4220;G4220XAX;
Santiago del Estero;Aguada;Santiago del Estero;Chañar Pozo de Abajo;4220;G4220XAY;
Santiago del Estero;Aguada;Santiago del Estero;Colonia Tinco;4220;G4220XAI;3858
Santiago del Estero;Aguada;Santiago del Estero;El Manantial;4220;G4220XAE;
Santiago del Estero;Aguada;Santiago del Estero;El Rincon;4220;G4220XAD;
Santiago del Estero;Aguada;Santiago del Estero;Escuela 1080;4220;G4220XAO;
Santiago del Estero;Aguada;Santiago del Estero;Escuela 109;4220;G4220XAP;
Santiago del Estero;Aguada;Santiago del Estero;Escuela 57;4220;G4220XAM;
Santiago del Estero;Aguada;Santiago del Estero;Espinal;4220;G4220XAF;
Santiago del Estero;Aguada;Santiago del Estero;Estancia Vieja;4220;G4220XAG;
Santiago del Estero;Aguada;Santiago del Estero;Galeano;4220;G4220XAH;
Santiago del Estero;Aguada;Santiago del Estero;Huascho Patilla;4220;G4220XAZ;
Santiago del Estero;Aguada;Santiago del Estero;Isla de los Castillos;4220;G4220XBA;
Santiago del Estero;Aguada;Santiago del Estero;La Aguada;4220;G4220XBB;
Santiago del Estero;Aguada;Santiago del Estero;La Fortuna;4220;G4220XAS;
